0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00012938662392734314,0.0003464222511603058,0.0006928445023206116,0.0003464222511603058,0.00014047489577669018,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0003464222511603058,0.0009244882967711776,0.001848976593542355,0.0009244882967711776,0.0003761102048214609,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00022180564101830253,0.00059386671627481,0.002139351182724918,0.003135687812137777,0.005307534713775323,0.002541821095862967,0.0010105129599419973,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00059386671627481,0.0015848370801791617,0.004208940913839241,0.004358301970492695,0.006140796496901875,0.002773464890313533,0.0011283306144643825,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00038488399161946144,0.0030203727288771855,0.00996169678930372,0.022494908010284146,0.03085900793253293,0.0328013575459233,0.0205526776472384,0.007770710207352499,0.0015996012325539238,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001030495848529526,0.00807849534685155,0.02402035841883583,0.05319018521963529,0.06602414580978139,0.07381465157434305,0.04236368493104945,0.02388143176733781,0.023259017582019214,0.012641198121589035,0.007460890493381469,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002060991697059052,0.0161569906937031,0.04730231870370106,0.10443181980795925,0.12744761332360252,0.1437583177115382,0.08306239655032603,0.05221793715983839,0.060351640384266804,0.03373524558954182,0.019975932611311677,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002570031815007372,0.016019614296685313,0.04403819827039299,0.08272515657570251,0.08963738355203844,0.09214879581001989,0.08285191969204792,0.08377241310227386,0.13561718325176725,0.09149215213436561,0.08368097339216474,0.06968117104471626,0.07889733840304182,0.07969151670951156,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0048917513773570264,0.0251990288251933,0.06529481070200292,0.10474854872330581,0.09429530201342279,0.07744594381877763,0.06666905167355933,0.0651707903435841,0.1060848287112561,0.10844438803570673,0.1482384008557294,0.18909163825947461,0.21055133079847907,0.21336760925449874,0.001,0.001
0.001,0.001,0.008271629644453337,0.02629911280101394,0.03832611832611832,0.03207899653055777,0.022100943436138255,0.03851323038721192,0.059245479219434946,0.11942254213114677,0.16942731214493212,0.13530334902667868,0.10364086479482651,0.09223503549107076,0.09432945097574967,0.1303022064033483,0.17869461206813664,0.2731782323840086,0.3815420092239824,0.42110266159695814,0.41388174807197947,0.001,0.001
0.001,0.001,0.022146621306117,0.07018377693282636,0.10393162393162392,0.09080700457802138,0.06550876884675588,0.08698951238875192,0.06529150838476691,0.08217732049245621,0.10032292993326751,0.0975559641867365,0.11643736993581731,0.09902889023894731,0.10505002443547971,0.10510274029034224,0.14878945566850124,0.1771276240139056,0.20628634449568878,0.21055133079847907,0.21336760925449874,0.001,0.001
0.001,0.001,0.044293242612234,0.14036755386565272,0.21735597735597736,0.2122456939910903,0.16972868481943237,0.18673065482408235,0.10085262161792262,0.07447708723878212,0.05685856432125089,0.06553951240919087,0.08825835630528608,0.11168237085296086,0.14467211684105402,0.11782918911793298,0.1258528616537247,0.10628091990907877,0.09073591337477442,0.07889733840304182,0.07969151670951156,0.001,0.001
0.001,0.001,0.022146621306117,0.07018377693282636,0.13323565323565323,0.1856172117180924,0.18764323209049696,0.14823111344567075,0.07533495587186861,0.05616309631134833,0.04083656501767291,0.06439518610208783,0.06408724376895267,0.08266040905903671,0.09212096169548839,0.08850767050603918,0.09324518186048839,0.06135847038374115,0.01975135351914979,0.001,0.001,0.001,0.001
0.001,0.001,0.012407444466680006,0.0394486692015209,0.10613386613386613,0.2029007821641929,0.23152098567760457,0.1509983624921159,0.08467273485804988,0.08845704364085613,0.07543395200412127,0.11131494970020464,0.07926998624935117,0.09159461235615698,0.0761873214768136,0.07793110550859328,0.10358788417234922,0.0752373311940099,0.025766994184880685,0.001,0.001,0.001,0.001
0.07868020304568528,0.07889733840304182,0.07751317457140951,0.07454055766793409,0.08646464646464645,0.11207838065324054,0.11449259798035023,0.0709294399245513,0.048931755412773136,0.06330476095075915,0.0480202057783947,0.06518199987597964,0.057550297627178316,0.08368768573241175,0.06840253430832414,0.05113467464201558,0.05215494198233124,0.03497626688059901,0.012482454381391617,0.001,0.001,0.001,0.001
0.21065989847715738,0.21055133079847907,0.19945300513641517,0.1754594423320659,0.14155178155178158,0.09757857568105766,0.0649919780266271,0.04796851527975917,0.04556647399480215,0.06886468901895128,0.03969033070505574,0.03376144207056758,0.03554356800500245,0.06565062120756801,0.08203851851177305,0.0479624960864765,0.030778017514913058,0.012484957882069797,0.004662121515941447,0.001,0.001,0.001,0.001
0.42131979695431476,0.42110266159695814,0.3658861983856981,0.24564321926489224,0.11131979131979132,0.045413766910964666,0.03595015637152964,0.03803745774413889,0.053910475647428464,0.04816855320711877,0.021424993918232424,0.008481442261368134,0.018090223076199233,0.04326028490858702,0.06400464122341314,0.033663305155964204,0.013176568323160531,0.001,0.001,0.001,0.001,0.001,0.001
0.21065989847715738,0.21055133079847907,0.1814421986525248,0.11842522179974652,0.05011877011877012,0.01872369690624294,0.033746310380401,0.05667217808445401,0.0971573286308336,0.056827082230267646,0.022647071450036492,0.00294238300348688,0.006566086589626608,0.016301196883186264,0.027055463985745466,0.014435546327879117,0.005976762164095583,0.001,0.001,0.001,0.001,0.001,0.001
0.07868020304568528,0.07889733840304182,0.06643986391835101,0.03944866920152091,0.011561771561771562,0.0025558908665393853,0.04537865992365295,0.09783168488220091,0.17855475186938674,0.08970106323607274,0.03272992658948784,0.00043621776066932834,0.0018220368565956065,0.004409010469312983,0.006739487431664133,0.003563366124540676,0.0014307307110962397,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.021068663535981722,0.04812601846822379,0.08875087649003305,0.04437543824501653,0.016628268055694683,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.007869018911029318,0.018033677349266704,0.03325653611138936,0.016628268055694683,0.006210557948512471,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
