0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0002484223179404989,0.0006651307222277871,0.0013302614444555745,0.0006651307222277873,0.0002697117998912452,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00011291923542749947,0.000302332146467176,0.0012697950151621393,0.002077349676267837,0.0036629542950288216,0.0017750175298006613,0.000722131593257205,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000302332146467176,0.0008068261499093913,0.0029439137442743577,0.004356861209510713,0.007406409077249507,0.004240097053880486,0.0034066823756872693,0.004681925230218161,0.003194396336065889,0.000874335434558813,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000604664292934352,0.0016136522998187826,0.0038942565998561197,0.0033886698296194434,0.0041364865726280136,0.0036226028693222925,0.006075282460274303,0.012494535403534008,0.008524804679983065,0.0023409626151090802,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00018709638481501602,0.0004618963348804078,0.0016778017579379895,0.002478051070658503,0.00445324728806648,0.002681285458005882,0.0020842705326327483,0.00436030140127105,0.01097601353392544,0.025003172991496382,0.01704960935996613,0.00454090338593448,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0005009354819240752,0.005054532876830783,0.014020330287985303,0.02522784849239822,0.018002372486996345,0.00801664928280174,0.0026525092657517777,0.0025127160617494184,0.005622862666908343,0.012494535403534008,0.008524804679983065,0.0023409626151090802,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.0023861755763383754,0.0046819252302181605,0.009765224213893418,0.018240838485253992,0.040751573712607465,0.06810440997559097,0.04841444908559003,0.022513657833701906,0.009572637119466728,0.0037953409685353994,0.00326747628542082,0.004681925230218161,0.003194396336065889,0.000874335434558813,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.006388792672131779,0.013420302334243338,0.027138206359857,0.04508487707131284,0.08763501316193835,0.14088962731684773,0.09261146124012998,0.050560099799807294,0.039057387457667944,0.022177256892272422,0.014644674037822486,0.01806771868962502,0.021083015818034866,0.027346956043491133,0.027610787691576575,0.05031730362431252,0.05759888965995836,0.07969151670951156
0.001,0.001,0.001,0.001,0.001,0.012777585344263558,0.0274677371054188,0.05585199859411446,0.06369377464061957,0.09727792972721115,0.12409306021800201,0.10564224293964854,0.08106788222184391,0.0847685105082681,0.052372588956782096,0.039057942118301,0.05761588470054012,0.0733902936535427,0.09588921323913073,0.11312819294285376,0.15772105485827106,0.17522553782095765,0.21336760925449874
0.001,0.001,0.001,0.001,0.0047214113466175905,0.028410884039564332,0.05209811470384997,0.06976302307995443,0.08103902577065777,0.11339868479829945,0.13354204387048457,0.13145334325540678,0.1353921931463752,0.16449748410682,0.13013411688759782,0.10990417497432178,0.14400304607183653,0.182019012431205,0.23196119078845315,0.26446477367232984,0.33591877027217604,0.3650242886884108,0.41388174807197947
0.001,0.02143845089903181,0.023376989156456838,0.03944398241653795,0.033709861657570755,0.07193549628603318,0.10054592044542994,0.09671704423214156,0.07614514055493131,0.0879334507128227,0.09921392648410933,0.13320067891639562,0.15516915041506843,0.1639590131506389,0.16329582512493462,0.1614606972388375,0.1671080650392746,0.21544086518107994,0.26207499541679,0.31590828086016404,0.27330418840784093,0.26544066620402496,0.21336760925449874
0.001,0.05739972337482711,0.06238557949584566,0.10526315789473682,0.08150780555908109,0.14637262825693725,0.18839970899727662,0.16458716312887645,0.10946177884001597,0.11210182521676768,0.10914619595759886,0.1531189191010888,0.17207188506397156,0.19806772523390775,0.245588611751088,0.2542710410247115,0.195783446855918,0.2102990416810992,0.22502009561281044,0.19603184032315554,0.14003666619658722,0.11519777931991672,0.07969151670951156
0.001,0.11479944674965421,0.12477115899169132,0.2106451229654271,0.1250920167533951,0.11457876303737059,0.10111996230569055,0.1036740475657944,0.098847573302971,0.1025116151454456,0.08878790960034957,0.10674337360303505,0.11581510167907041,0.12057180034341207,0.1587196010996472,0.19146589329949848,0.1420964307371212,0.11976677058076433,0.09496975081440115,0.07102292978495903,0.03745593005217882,0.021512838306731435,0.001
0.07868020304568528,0.11479944674965421,0.11787072243346008,0.14470714031127477,0.11095316664551338,0.08071431320478774,0.057249559721506735,0.07587898023594739,0.10758635582954573,0.12037423284101462,0.08652111578851741,0.08869131602979145,0.11061846942443958,0.0906244453955563,0.0993528999298808,0.10911630717177208,0.10432796040106612,0.07248585613670476,0.035238538449605845,0.01183319472496139,0.005246086588633479,0.001,0.001
0.21065989847715738,0.17461964038727523,0.171525137304605,0.14470714031127477,0.15773575326818123,0.10334834314744257,0.06911845586057751,0.0810895612998051,0.12354489056735818,0.09009120111346837,0.05116943490619917,0.04018390237763172,0.05426760224316069,0.037973221142609107,0.03650472469865438,0.038852999818742066,0.04912636967466261,0.02986953007735827,0.00702288784532724,0.001,0.001,0.001,0.001
0.42131979695431476,0.3063623789764868,0.2964371215321786,0.21052631578947364,0.2743241528112705,0.19371897009583192,0.11946225882153849,0.08812424336020849,0.09101924251619911,0.05114035512182951,0.025887413237084152,0.021850661275683813,0.03745209280018455,0.02771305158162816,0.02678152859861765,0.023069059271343118,0.037582321501600596,0.023438402032097908,0.006289574255052106,0.001,0.001,0.001,0.001
0.21065989847715738,0.1531811894882434,0.14814814814814817,0.10526315789473682,0.15037441299657317,0.14887811261209255,0.1457805849420193,0.10573835617897351,0.08698015384323285,0.035393740362775955,0.01368647556460957,0.008791126733628985,0.017631954119983768,0.02196742543131404,0.02679399423464334,0.01746021388435744,0.017035438789468487,0.008524804679983065,0.0023409626151090802,0.001,0.001,0.001,0.001
0.07868020304568528,0.05739972337482711,0.05548514293761442,0.03944398241653795,0.058433811397385446,0.06702074433283302,0.07310506044445107,0.05703180638541856,0.04119892706489922,0.017013974261294706,0.00812622099280006,0.008782566727072387,0.010175561080098792,0.011352794700485775,0.012947343817823634,0.008081203552655427,0.007022887845327241,0.003194396336065889,0.000874335434558813,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.003147607564411727,0.01908170727013817,0.03478129585802252,0.03969652753370043,0.02723872413167745,0.013328362315758535,0.009196382513374339,0.013769590121388179,0.008112134062249256,0.005636572071511469,0.00436030140127105,0.0022756328922723702,0.0008743354345588132,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.0031943963360658895,0.008725934000117794,0.01635655529638979,0.01537777620647912,0.008579885865388865,0.0059314738799274265,0.008068261499093912,0.004034130749546955,0.00151166073233588,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.0011930877881691877,0.0035802957642844754,0.006838426118229295,0.007068225133052987,0.0043567231256891915,0.0038011143007283497,0.00564778304936574,0.002822980885687486,0.0010381284547366888,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.0004628834653546657,0.0010608045499568652,0.0019562668300817272,0.0012804655615080397,0.0011721530880571835,0.0016136522998187828,0.0008068261499093912,0.000302332146467176,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00011291923542749947,0.000302332146467176,0.000604664292934352,0.00030233214646717594,0.00011291923542749947,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
